extract_dt,region_id,market_name,category,commodity,price
2026-02-13,130000000,TRABAJO MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,40.0
2026-02-13,130000000,MURPHY MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-13,130000000,NEW MARULAS PUBLIC MARKET,Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-13,130000000,BALINTAWAK MARKET (CLOVERLEAF),Other Commodities,Cooking Oil Palm 350ML - 350 ML/BOTTLE,35.0
2026-02-13,130000000,COMMONWEALTH MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-13,130000000,NEW LAS PINAS CITY PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,72.0
2026-02-13,130000000,MARIKINA PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,75.0
2026-02-13,130000000,MUNOZ MARKET,Other Commodities,Sugar (Brown) - KG,85.0
2026-02-13,130000000,MUTYA NG PASIG MEGA MARKET,Other Commodities,Sugar (Brown) - KG,65.0
2026-02-13,130000000,MEGA Q MART,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-13,130000000,PAMILIHANG LUNGSOD NG MUNTINLUPA,Other Commodities,Sugar (Brown) - KG,72.0
2026-02-13,130000000,MALABON CENTRAL MARKET,Other Commodities,Sugar (Brown) - KG,80.0
2026-02-13,130000000,DAGONOY MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-13,130000000,TRABAJO MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-13,130000000,NAVOTAS AGORA MARKET,Other Commodities,Sugar (Brown) - KG,70.0
2026-02-13,130000000,CARTIMAR MARKET,Other Commodities,Sugar (Brown) - KG,80.0
2026-02-13,130000000,MURPHY MARKET,Other Commodities,Sugar (Brown) - KG,75.0
2026-02-13,130000000,NEW MARULAS PUBLIC MARKET,Other Commodities,Sugar (Brown) - KG,72.0
2026-02-13,130000000,BALINTAWAK MARKET (CLOVERLEAF),Other Commodities,Sugar (Brown) - KG,75.0
